year,region_id,n_kg,p_kg,n_ratio,p_ratio
1993,26,16323.30207676894,1814.675979096908,39.21101409204786,4.359123237089183
1993,28,1923.7373831666928,213.86359223797126,39.21101409204786,4.359123237089183
1993,29,10539.971440214546,1171.737979421792,39.21101409204786,4.359123237089183
1993,30,65945.96872405801,7331.2718712800925,39.21101409204786,4.359123237089183
1993,31,2114.2168370388586,235.0393621788616,39.21101409204786,4.359123237089183
1993,32,64259.90209617535,7143.830347844092,39.21101409204786,4.359123237089183
1993,34,1504.4240411222877,167.24815585480505,39.21101409204786,4.359123237089183
1993,35,1607.0337185610326,178.655364763594,39.21101409204786,4.359123237089183
1993,36,83478.01715251816,9280.325255078516,39.21101409204786,4.359123237089183
1993,37,18867.779009311773,2097.5477379564754,39.21101409204786,4.359123237089183
1993,38,189332.81295907366,21048.296852917585,39.21101409204786,4.359123237089183
1993,39,1911.8217462110704,212.53892030227382,39.21101409204786,4.359123237089183
1993,40,33194.198239194324,3690.2284786957866,39.21101409204786,4.359123237089183
1993,41,10306.577651837864,1145.7913848267954,39.21101409204786,4.359123237089183
1993,42,100470.25070683956,11169.36694022358,39.21101409204786,4.359123237089183
1994,1,4223.501147582528,469.5303710095475,39.21101409204787,4.359123237089183
1994,4,36.1384330876203,4.017541679856382,39.21101409204787,4.359123237089183
1994,5,383.94213564337105,42.68318797498503,39.21101409204786,4.359123237089183
1994,8,533.015064653015,59.25575779787753,39.21101409204786,4.359123237089183
1994,10,881.4435376149031,97.990860373551385,39.21101409204786,4.359123237089183
1994,11,2648.610504275864,294.4483804495358,39.21101409204786,4.359123237089183
1994,13,1812.5759138760966,201.50567303914377,39.21101409204786,4.359123237089183
1994,14,9460.667206445873,1051.7507698519198,39.21101409204786,4.359123237089183
1994,16,657.9284599731507,73.14249081848921,39.21101409204786,4.359123237089183
1994,20,13749.888398667092,1528.5872965516655,39.21101409204786,4.359123237089183
1994,25,908.418145545353,100.98965147762642,39.21101409204786,4.359123237089183
1994,26,17206.03383801265,1912.8100524345953,39.21101409204786,4.359123237089183
1994,28,1807.8495890000245,200.98024330797298,39.21101409204786,4.359123237089183
1994,29,11109.952165261608,1235.1032424933603,39.21101409204786,4.359123237089183
1994,30,64153.61829187057,7132.014682990753,39.21101409204786,4.359123237089183
1994,31,1986.8543769762769,220.88036445724345,39.21101409204786,4.359123237089183
1994,32,62513.37739538063,6949.667646784838,39.21101409204786,4.359123237089183
1994,34,1413.7960868378127,157.1729657430698,39.21101409204786,4.359123237089183
1994,35,1693.9389107881807,188.3166921133983,39.21101409204786,4.359123237089183
1994,36,81209.16186058153,9028.094598624275,39.21101409204786,4.359123237089183
1994,37,19888.111030205404,2210.978954282136,39.21101409204786,4.359123237089183
1994,38,184186.92222912732,20476.223613399405,39.21101409204786,4.359123237089183
1994,39,2015.2092697207117,224.03260304911666,39.21101409204786,4.359123237089183
1994,40,32292.01063453441,3589.9314819781107,39.21101409204786,4.359123237089183
1994,41,10863.936904286542,1207.7535075878186,39.21101409204786,4.359123237089183
1994,42,97739.56222412281,10865.793878065097,39.21101409204786,4.359123237089183
1995,1,5191.460830270701,577.1393080155203,39.21101409204786,4.359123237089183
1995,4,18.06921654381015,2.008770839928191,39.21101409204787,4.359123237089183
1995,5,471.9356023909056,52.46549976908379,39.21101409204786,4.359123237089183
1995,8,266.5075323265075,29.627878898938764,39.21101409204786,4.359123237089183
1995,10,440.72176880745155,48.99543018677569,39.21101409204786,4.359123237089183
1995,11,3255.630153069113,361.931293546675,39.21101409204786,4.359123237089183
1995,13,906.2879569380483,100.75283651957189,39.21101409204786,4.359123237089183
1995,14,11628.902541817195,1292.7954164327848,39.21101409204786,4.359123237089183
1995,16,328.96422998657533,36.571245409244604,39.21101409204786,4.359123237089183
1995,20,16901.145411818296,1878.9153355006385,39.21101409204786,4.359123237089183
1995,25,873.478986101301,97.10543411310233,39.21101409204786,4.359123237089183
1995,26,21149.384738650533,2351.1958718529527,39.21101409204786,4.359123237089183
1995,28,1738.3169125000234,193.25023394997402,39.21101409204786,4.359123237089183
1995,29,13656.1775353489,1518.169376706515,39.21101409204786,4.359123237089183
1995,30,66885.5072570595,7435.721203851117,39.21101409204786,4.359123237089183
1995,31,1910.4369009387276,212.38496582427254,39.21101409204786,4.359123237089183
1995,32,65175.41907643063,7245.609183076765,39.21101409204786,4.359123237089183
1995,34,1359.4193142671274,151.12785167602865,39.21101409204786,4.359123237089183
1995,35,2082.1629252455223,231.47590035637646,39.21101409204786,4.359123237089183
1995,36,84667.33645877527,9412.542937897271,39.21101409204786,4.359123237089183
1995,37,24446.151615344996,2717.7003714746356,39.21101409204786,4.359123237089183
1995,38,192030.2556804165,21348.17395427792,39.21101409204786,4.359123237089183
1995,39,2477.0633706449285,275.37733335263584,39.21101409204786,4.359123237089183
1995,40,33667.11916099186,3742.8035172977943,39.21101409204786,4.359123237089183
1995,41,13353.779466454822,1484.5515150038664,39.21101409204786,4.359123237089183
1995,42,101901.65999213465,11328.497980871172,39.21101409204786,4.359123237089183
1996,1,5752.699838948615,639.532746719901,39.21101409204786,4.359123237089183
1996,4,8.673223941028871,0.9642100031655316,39.21101409204786,4.359123237089183
1996,5,522.9556675142468,58.13744569006582,39.21101409204786,4.359123237089183
1996,8,127.9236155167236,14.221381871490609,39.21101409204786,4.359123237089183
1996,10,211.54644902757676,23.517806489652333,39.21101409204786,4.359123237089183
1996,11,3607.590169617125,401.0590009571264,39.21101409204786,4.359123237089183
1996,13,435.0182193302632,48.36136152939451,39.21101409204786,4.359123237089183
1996,14,12886.081194986622,1432.5570830741667,39.21101409204786,4.359123237089183
1996,16,157.90283039355617,17.55419779643741,39.21101409204786,4.359123237089183
1996,20,18728.296267150003,2082.0413177169235,39.21101409204786,4.359123237089183
1996,26,23435.80471039654,2605.3792093505695,39.21101409204786,4.359123237089183
1996,29,15132.521052683915,1682.295795809922,39.21101409204786,4.359123237089183
1996,30,70431.66295084971,7829.950479606371,39.21101409204786,4.359123237089183
1996,32,68630.90880703523,7629.759043237008,39.21101409204786,4.359123237089183
1996,35,2307.2616198666597,256.5003220165253,39.211014092047854,4.359123237089183
1996,36,89156.25445572517,9911.57993561319,39.21101409204786,4.359123237089183
1996,37,27088.97881700391,3011.505817039461,39.21101409204786,4.359123237089183
1996,38,202211.3728235361,22480.017783002066,39.21101409204786,4.359123237089183
1996,39,2744.8540053092456,305.14785587724515,39.21101409204786,4.359123237089183
1996,40,35452.092486340516,3941.240586072551,39.21101409204786,4.359123237089183
1996,41,14797.431300666154,1645.04357067996,39.21101409204786,4.359123237089183
1996,42,107304.3124740689,11929.115652238497,39.21101409204786,4.359123237089183
1997,1,3846.973711380889,427.67148175217824,39.21101409204786,4.359123237089183
1997,4,10.118761264533681,1.1249116703597868,39.21101409204786,4.359123237089183
1997,5,349.7134843580916,38.87795843306038,39.21101409204786,4.359123237089183
1997,8,149.2442181028442,16.59161218340571,39.21101409204786,4.359123237089183
1997,10,246.80419053217287,27.43744090459439,39.21101409204786,4.359123237089183
1997,11,2412.485429882894,268.1981463640431,39.21101409204786,4.359123237089183
1997,13,507.5212558853071,56.42158845096026,39.21101409204786,4.359123237089183
1997,14,8617.243553053726,957.9866137507395,39.21101409204786,4.359123237089183
1997,16,184.2199687924822,20.479897429176983,39.21101409204786,4.359123237089183
1997,20,12524.078331166073,1392.312903419221,39.21101409204786,4.359123237089183
1997,26,15672.106515195712,1742.2819905691058,39.21101409204786,4.359123237089183
1997,29,10119.493856163434,1124.9931132214545,39.21101409204786,4.359123237089183
1997,30,62467.26707879098,6944.541521965836,39.21101409204786,4.359123237089183
1997,32,60870.14178979421,6766.98768611081,39.21101409204786,4.359123237089183
1997,35,1542.9233308524808,171.52815606291873,39.21101409204786,4.359123237089183
1997,36,79074.48618268415,8790.780808949583,39.21101409204786,4.359123237089183
1997,37,18115.075059472205,2013.8689718145947,39.21101409204786,4.359123237089183
1997,38,179345.35837030687,19937.982662239825,39.21101409204786,4.359123237089183
1997,39,1835.5522616547778,204.0599740136193,39.21101409204786,4.359123237089183
1997,40,31443.178210795235,3495.566028077071,39.21101409204786,4.359123237089183
1997,41,9895.410990195396,1100.081622134237,39.21101409204786,4.359123237089183
1997,42,95170.36607102909,10580.174061518135,39.21101409204786,4.359123237089183
1998,1,3598.3235176628264,400.0288190350476,39.21101409204786,4.359123237089183
1998,4,10.84152992628609,1.2052625039569145,39.21101409204786,4.359123237089183
1998,5,327.10965803762394,36.365070999713915,39.21101409204786,4.359123237089183
1998,8,159.9045193959045,17.77672733936326,39.21101409204786,4.359123237089183
1998,10,264.43306128447097,29.397258112065416,39.21101409204786,4.359123237089183
1998,11,2256.5537769818757,250.86308611890647,39.21101409204786,4.359123237089183
1998,13,543.772774162829,60.451701911743136,39.211014092047854,4.359123237089183
1998,14,8060.265668738159,896.0668880235448,39.21101409204786,4.359123237089183
1998,16,197.37853799194525,21.94274724554677,39.21101409204786,4.359123237089183
1998,20,11714.581116778607,1302.3203796525122,39.21101409204786,4.359123237089183
1998,26,14659.135641637353,1629.6691195258577,39.21101409204786,4.359123237089183
1998,29,9465.417614306147,1052.2788769098183,39.21101409204786,4.359123237089183
1998,30,63397.1693191463,7047.919579331005,39.21101409204786,4.359123237089183
1998,32,61776.26885230329,6867.7226358539165,39.21101409204786,4.359123237089183
1998,35,1443.1960610836225,160.4413869729794,39.21101409204786,4.359123237089183
1998,36,80251.60734221041,8921.642412970197,39.21101409204786,4.359123237089183
1998,37,16944.202248610658,1883.7020022605582,39.211014092047854,4.359123237089183
1998,38,182015.13501245642,20234.784101022105,39.21101409204786,4.359123237089183
1998,39,1716.910841233878,190.87050200904557,39.21101409204786,4.359123237089183
1998,40,31911.24866159998,3547.60183551393,39.21101409204786,4.359123237089183
1998,41,9255.818405418224,1028.9775468347018,39.21101409204786,4.359123237089183
1998,42,96587.09423544935,10737.672988928316,39.21101409204786,4.359123237089183
1999,1,3486.430930489698,387.5896208123388,39.21101409204786,4.359123237089183
1999,4,9.757376933657481,1.0847362535612233,39.21101409204786,4.359123237089183
1999,5,316.9379361934135,35.234271654707996,39.21101409204786,4.359123237089183
1999,8,143.91406745631406,15.999054605426934,39.21101409204786,4.359123237089183
1999,10,237.98975515602385,26.457532300858876,39.21101409204786,4.359123237089183
1999,11,2186.384533176418,243.06230900859498,39.21101409204786,4.359123237089183
1999,13,489.39549674654614,54.40653172056882,39.21101409204786,4.359123237089183
1999,14,7809.625620796152,868.2030114463073,39.21101409204786,4.359123237089183
1999,16,177.6406841927507,19.74847252099209,39.21101409204786,4.359123237089183
1999,20,11350.307370304248,1261.8237439574934,39.21101409204786,4.359123237089183
1999,26,14203.298748536094,1578.9933275563963,39.21101409204786,4.359123237089183
1999,29,9171.083305470369,1019.5574705695823,39.21101409204786,4.359123237089183
1999,30,61277.184936989106,6812.239034042538,39.21101409204786,4.359123237089183
1999,32,59710.4869481375,6638.067828149423,39.21101409204786,4.359123237089183
1999,35,1398.3187896876364,155.4523408825067,39.21101409204786,4.359123237089183
1999,36,77568.01506142515,8623.30507737916,39.21101409204786,4.359123237089183
1999,37,16417.309483722966,1825.1268659612417,39.21101409204786,4.359123237089183
1999,38,175928.59758993928,19558.138333850064,39.21101409204786,4.359123237089183
1999,39,1663.5222020444733,184.93523960698738,39.21101409204786,4.359123237089183
1999,40,30844.14504318502,3428.9709791811947,39.21101409204786,4.359123237089183
1999,41,8968.001742268496,996.980712949911,39.21101409204786,4.359123237089183
1999,42,93357.24764298864,10378.608076697852,39.21101409204786,4.359123237089183
2000,1,2804.418970577296,311.7697459310662,39.21101409204786,4.359123237089183
2000,4,9.757376933657481,1.0847362535612233,39.21101409204786,4.359123237089183
2000,5,254.93886971441668,28.34178040895768,39.21101409204786,4.359123237089183
2000,8,143.91406745631406,15.999054605426934,39.21101409204786,4.359123237089183
2000,10,237.98975515602385,26.457532300858876,39.21101409204786,4.359123237089183
2000,11,1758.6862852193397,195.51471519336295,39.21101409204786,4.359123237089183
2000,13,489.39549674654614,54.40653172056882,39.21101409204786,4.359123237089183
2000,14,6281.914852387736,698.3660494517163,39.21101409204786,4.359123237089183
2000,16,177.6406841927507,19.74847252099209,39.21101409204786,4.359123237089183
2000,20,9129.972153698629,1014.9871073402354,39.21101409204786,4.359123237089183
2000,26,11424.864352490318,1270.1123098377739,39.21101409204786,4.359123237089183
2000,29,7377.045613518957,820.1127081148092,39.21101409204786,4.359123237089183
2000,30,63647.71292794669,7075.772734683278,39.21101409204786,4.359123237089183
2000,32,62020.40671370471,6894.86365858263,39.21101409204786,4.359123237089183
2000,35,1124.7811354644816,125.04291709295876,39.21101409204786,4.359123237089183
2000,36,80568.75915721232,8956.900461721867,39.21101409204786,4.359123237089183
2000,37,13205.772631074153,1468.0974637558843,39.21101409204786,4.359123237089183
2000,38,182734.4530714812,20314.75132805153,39.21101409204786,4.359123237089183
2000,39,1338.105734604291,148.758402108728,39.21101409204786,4.359123237089183
2000,40,32037.360907412654,3561.6218458077988,39.21101409204786,4.359123237089183
2000,41,7213.690652593966,801.9523921283287,39.21101409204786,4.359123237089183
2000,42,96968.80337819469,10780.107933101008,39.21101409204786,4.359123237089183
2001,1,3431.3726733092694,381.46874549640273,39.21101409204786,4.359123237089183
2001,4,9.395992602781277,1.0445608367626593,39.21101409204786,4.359123237089183
2001,5,311.93280322245283,34.67784658018128,39.21101409204786,4.359123237089183
2001,8,138.5839168097839,15.40649702744816,39.21101409204786,4.359123237089183
2001,10,229.17531977987483,25.47762369712336,39.21101409204786,4.359123237089183
2001,11,2151.8568100340494,239.22383138288612,39.21101409204786,4.359123237089183
2001,13,471.2697376077852,52.391474990177386,39.21101409204786,4.359123237089183
2001,14,7686.294803554847,854.4922150352855,39.21101409204786,4.359123237089183
2001,16,171.06139959301922,19.0170476128072,39.21101409204786,4.359123237089183
2001,20,11171.061558547022,1241.8968279805792,39.21101409204786,4.359123237089183
2001,26,13978.998055105314,1554.05762039682,39.21101409204786,4.359123237089183
2001,29,9026.252137630541,1003.4564611005771,39.21101409204786,4.359123237089183
2001,30,62794.90102876073,6980.964878964963,39.21101409204786,4.359123237089183
2001,32,61189.39899316528,6802.479792756049,39.21101409204786,4.359123237089183
2001,35,1376.2363228102458,152.99741344116296,39.21101409204786,4.359123237089183
2001,36,79489.22317153278,8836.88748808638,39.21101409204786,4.359123237089183
2001,37,16158.044789889336,1796.304179845705,39.21101409204786,4.359123237089183
2001,38,180286.0050628777,20042.555189893686,39.21101409204786,4.359123237089183
2001,39,1637.2516018084168,182.01471366311748,39.21101409204786,4.359123237089183
2001,40,31608.094224550277,3513.8998876921305,39.21101409204786,4.359123237089183
2001,41,8826.37766992498,981.2362391335853,39.21101409204786,4.359123237089183
2001,42,95669.52418077302,10635.665911590118,39.21101409204786,4.359123237089183
2002,1,2852.3729365086374,317.1008308836557,39.21101409204786,4.359123237089183
2002,2,45514.026782613044,5059.834751935795,39.21101409204786,4.359123237089183
2002,3,30844.34689236056,3428.9934189331843,39.21101409204786,4.359123237089183
2002,4,8.311839610152667,0.9240345863669678,39.211014092047854,4.359123237089183
2002,5,259.2981790762212,28.8264086996745,39.21101409204786,4.359123237089183
2002,6,1750.2380419349493,194.57551648947026,39.21101409204786,4.359123237089183
2002,7,3595.967639842695,399.7669140068999,39.21101409204786,4.359123237089183
2002,8,122.59346487019344,13.628824293511833,39.21101409204786,4.359123237089183
2002,9,3403.8562183724375,378.4097167797293,39.21101409204786,4.359123237089183
2002,10,202.73201365142774,22.53789788591682,39.21101409204786,4.359123237089183
2002,11,1788.7588182788215,198.85790538349644,39.21101409204786,4.359123237089183
2002,12,18658.510384406247,2074.283159196081,39.21101409204786,4.359123237089183
2002,13,416.89246019150227,46.34630479900307,39.21101409204786,4.359123237089183
2002,14,6389.332015791451,710.307710841961,39.21101409204786,4.359123237089183
2002,15,21276.977980010706,2365.3805257362465,39.21101409204786,4.359123237089183
2002,16,151.32354579382468,16.82277288825252,39.21101409204786,4.359123237089183
2002,20,9286.08947361621,1032.3428083523863,39.21101409204786,4.359123237089183
2002,26,11620.223020962287,1291.8305063961145,39.21101409204786,4.359123237089183
2002,29,7503.18888873429,834.1361679749103,39.21101409204786,4.359123237089183
2002,30,57822.57402333749,6428.186872742923,39.21101409204786,4.359123237089183
2002,32,56344.20143612189,6263.834880140056,39.21101409204786,4.359123237089183
2002,35,1144.014251777047,127.18107970316134,39.21101409204786,4.359123237089183
2002,36,73194.97945841824,8137.150828245581,39.21101409204786,4.359123237089183
2002,37,13431.583816026023,1493.2010935984483,39.21101409204786,4.359123237089183
2002,38,166010.30819915564,18455.513299617443,39.21101409204786,4.359123237089183
2002,39,1360.9865799711788,151.30208599532438,39.21101409204786,4.359123237089183
2002,40,29105.251192267922,3235.656606475351,39.21101409204786,4.359123237089183
2002,41,7337.040651086707,815.6653209360964,39.21101409204786,4.359123237089183
2002,42,88094.06580936523,9793.495481085936,39.21101409204786,4.359123237089183
2003,1,1882.6371810081912,209.2944462868462,39.21101409204786,4.359123237089183
2003,2,113378.30942649045,12604.367284220118,39.21101409204786,4.359123237089183
2003,3,76835.21220223025,8541.83873314682,39.21101409204786,4.359123237089182
2003,4,6.866302286647857,0.7633329191727126,39.21101409204786,4.359123237089183
2003,5,171.14325642639753,19.02614770962327,39.21101409204786,4.359123237089183
2003,6,4359.953278498349,484.69987550716576,39.21101409204786,4.359123237089183
2003,7,8957.782041677758,995.8445797650714,39.21101409204786,4.359123237089183
2003,8,101.27286228407284,11.25859398159673,39.21101409204786,4.359123237089183
2003,9,8479.220382173296,942.6424553459295,39.21101409204786,4.359123237089183
2003,10,167.4742721468316,18.618263470974764,39.21101409204786,4.359123237089183
2003,11,1180.6253719648512,131.2511704274634,39.21101409204786,4.359123237089183
2003,12,46479.5253978436,5167.170089888263,39.21101409204786,4.359123237089183
2003,13,344.3894236364584,38.28607787743732,39.21101409204786,4.359123237089183
2003,14,4217.118266960734,468.820780505902,39.21101409204786,4.359123237089183
2003,15,53002.29321831453,5892.311977563105,39.21101409204786,4.359123237089183
2003,16,125.00640739489864,13.897073255512952,39.21101409204786,4.359123237089183
2003,20,6129.050337505095,681.3719656622226,39.21101409204786,4.359123237089183
2003,26,7669.636614084697,852.6403093274479,39.21101409204786,4.359123237089183
2003,29,4952.291545490876,550.5506463595299,39.21101409204786,4.359123237089183
2003,30,48909.0033256311,5437.257307325507,39.21101409204786,4.359123237089183
2003,32,47658.52752087937,5298.240802291618,39.21101409204786,4.359123237089183
2003,35,755.0778996784994,83.9426802523979,39.21101409204786,4.359123237089183
2003,36,61911.693732389256,6882.777939965076,39.21101409204786,4.359123237089183
2003,37,8865.179853665992,985.5499123377057,39.21101409204786,4.359123237089183
2003,38,140419.1849453903,15610.525414916812,39.21101409204786,4.359123237089183
2003,39,898.2850403296698,99.86314517748683,39.21101409204786,4.359123237089183
2003,40,24618.565523932313,2736.867778712715,39.21101409204786,4.359123237089183
2003,41,4842.629570455734,538.3594272679092,39.21101409204786,4.359123237089183
2003,42,74514.02900015553,8283.79073648057,39.21101409204786,4.359123237089183
2004,1,2337.311820949792,259.841029541028,39.21101409204786,4.359123237089183
2004,2,129562.97746395774,14403.631194127673,39.21101409204786,4.359123237089183
2004,3,87803.38071146101,9761.179760763702,39.21101409204786,4.359123237089183
2004,4,6.866302286647857,0.7633329191727126,39.21101409204786,4.359123237089183
2004,5,212.47596741239542,23.621141873456814,39.21101409204786,4.359123237089183
2004,6,4982.333315987918,553.8904166482945,39.21101409204786,4.359123237089183
2004,7,10236.49866243085,1138.0006413780611,39.21101409204786,4.359123237089183
2004,8,101.27286228407284,11.25859398159673,39.21101409204786,4.359123237089183
2004,9,9689.622687483534,1077.2039538809604,39.21101409204786,4.359123237089183
2004,10,167.4742721468316,18.618263470974764,39.21101409204786,4.359123237089183
2004,11,1465.7575372695699,162.94956630428476,39.21101409204786,4.359123237089183
2004,12,53114.44254300405,5904.77971752337,39.21101409204786,4.359123237089183
2004,13,344.3894236364584,38.28607787743732,39.21101409204786,4.359123237089183
2004,14,5235.592112566345,582.0454218356293,39.21101409204786,4.359123237089183
2004,15,60568.33054328542,6733.435061973549,39.21101409204786,4.359123237089183
2004,16,125.00640739489864,13.897073255512952,39.21101409204786,4.359123237089183
2004,20,7609.273815242174,845.9297234070613,39.21101409204786,4.359123237089183
2004,26,9521.926211448548,1058.5609878065295,39.21101409204786,4.359123237089183
2004,29,6148.316673458484,683.5138213293785,39.21101409204786,4.359123237089183
2004,30,51004.89697617287,5670.259664599332,39.21101409204786,4.359123237089183
2004,32,49700.83463067963,5525.285896272196,39.21101409204786,4.359123237089183
2004,35,937.4363358272691,104.21562944542984,39.21101409204786,4.359123237089183
2004,36,64564.79064634743,7177.725078560763,39.21101409204786,4.359123237089183
2004,37,11006.204422098534,1223.5695138079438,39.21101409204786,4.359123237089183
2004,38,146436.5571699243,16279.482025643718,39.21101409204786,4.359123237089183
2004,39,1115.2293519564578,123.98103684299306,39.21101409204786,4.359123237089183
2004,40,25673.542964865283,2854.1505571325783,39.21101409204786,4.359123237089183
2004,41,6012.17029690542,668.3783078156306,39.21101409204786,4.359123237089183
2004,42,77707.17279042915,8638.775365617508,39.21101409204786,4.359123237089183
2005,1,2619.7073981010208,291.2351964840549,39.21101409204786,4.359123237089183
2005,2,50530.35562441398,5617.504481360361,39.21101409204786,4.359123237089183
2005,3,208181.06640670137,23143.67391685236,39.21101409204786,4.359123237089183
2005,4,7.589070948400262,0.8436837527698402,39.21101409204786,4.359123237089183
2005,5,238.14745587635502,26.475064029900302,39.21101409204786,4.359123237089183
2005,6,2348.496816442741,261.0844754168626,39.21101409204786,4.359123237089183
2005,7,6331.042956087148,703.8276643420506,39.21101409204786,4.359123237089183
2005,8,111.93316357713314,12.443709137554283,39.21101409204786,4.359123237089183
2005,9,5992.812531484003,666.2262878533685,39.21101409204786,4.359123237089183
2005,10,185.10314289912967,20.57808067844579,39.21101409204786,4.359123237089183
2005,11,1642.8513430642977,182.63724186840426,39.21101409204786,4.359123237089183
2005,12,32850.08169468443,3651.9727370330343,39.21101409204786,4.359123237089183
2005,13,380.6409419139804,42.3161913382202,39.21101409204786,4.359123237089183
2005,14,5868.159852610456,652.3685389115146,39.21101409204786,4.359123237089183
2005,15,28549.78228809097,3173.9046354094135,39.21101409204786,4.359123237089183
2005,16,138.16497659436166,15.359923071882736,39.21101409204786,4.359123237089183
2005,20,8528.63136586794,948.1355182563947,39.21101409204786,4.359123237089183
2005,26,10672.371703561254,1186.4570342056468,39.21101409204786,4.359123237089183
2005,29,6891.160405282116,766.096418283308,39.21101409204786,4.359123237089183
2005,30,55948.3151036576,6219.823845203801,39.21101409204786,4.359123237089183
2005,32,54517.86243448441,6060.799152419492,39.21101409204786,4.359123237089183
2005,35,1050.6980207790439,116.80703148328952,39.21101409204786,4.359123237089183
2005,36,70822.43991926944,7873.393502007139,39.21101409204786,4.359123237089183
2005,37,12335.981400148432,1371.4020006586,39.21101409204786,4.359123237089183
2005,38,160629.25579606657,17857.296928185795,39.21101409204786,4.359123237089183
2005,39,1249.9721080059082,138.9605086196161,39.21101409204786,4.359123237089183
2005,40,28161.83458416925,3130.776144853911,39.21101409204786,4.359123237089183
2005,41,6738.564732473781,749.132221905817,39.21101409204786,4.359123237089183
2005,42,85238.58779921249,9476.049456409457,39.21101409204786,4.359123237089183
2006,1,2669.4374368446333,296.76372902748096,39.21101409204786,4.359123237089183
2006,2,83099.68250029434,9238.265456012023,39.21101409204786,4.359123237089183
2006,3,122691.04856547013,13639.672759523017,39.21101409204786,4.359123237089183
2006,4,7.22768661752406,0.8035083359712765,39.21101409204786,4.359123237089183
2006,5,242.66822114044857,26.977641516569598,39.21101409204786,4.359123237089183
2006,6,1629.93406587858,181.20121669935355,39.21101409204786,4.359123237089183
2006,7,7059.724289621814,784.8358149088141,39.21101409204786,4.359123237089183
2006,8,106.60301293060299,11.851151559575506,39.21101409204786,4.359123237089183
2006,9,6682.564703022564,742.9066489306975,39.21101409204786,4.359123237089183
2006,10,176.28870752298062,19.598172074710277,39.21101409204786,4.359123237089183
2006,11,1674.0376736445014,186.1042539174316,39.21101409204786,4.359123237089183
2006,12,54007.01657622888,6004.00796497239,39.21101409204786,4.359123237089183
2006,13,362.51518277521933,40.30113460782876,39.21101409204786,4.359123237089183
2006,14,5979.555429473569,664.7524840569536,39.21101409204786,4.359123237089183
