year,region_id,n_kg,p_kg,n_ratio,p_ratio
2006,15,19814.488313959762,2202.7942515756304,39.21101409204786,4.359123237089183
2006,16,131.58569199463017,14.628498163697845,39.21101409204786,4.359123237089183
2006,20,8690.530808745432,966.1340230097364,39.21101409204786,4.359123237089183
2006,26,10874.965878272924,1208.9796084142963,39.21101409204786,4.359123237089183
2006,29,7021.975653653573,780.6392655456352,39.21101409204786,4.359123237089183
2006,30,48533.187912430505,5395.477574297098,39.21101409204786,4.359123237089183
2006,32,47292.32072877725,5257.529268198549,39.21101409204786,4.359123237089183
2006,35,1070.6434747328155,119.02438530127739,39.21101409204786,4.359123237089183
2006,36,61435.96600988642,6829.890866837574,39.21101409204786,4.359123237089183
2006,37,12570.155962320741,1397.4353945694072,39.21101409204786,4.359123237089183
2006,38,139340.20785685314,15490.574574372677,39.21101409204786,4.359123237089183
2006,39,1273.7003920900884,141.59840302053084,39.21101409204786,4.359123237089183
2006,40,24429.3971552133,2715.837763271912,39.21101409204786,4.359123237089183
2006,41,6866.483249429215,763.353036965724,39.21101409204786,4.359123237089183
2006,42,73941.46528603748,8220.138320221533,39.21101409204786,4.359123237089183
2007,1,2628.5877621623804,292.2224344382381,39.21101409204786,4.359123237089183
2007,2,65513.900290761434,7283.23844008205,39.21101409204786,4.359123237089183
2007,3,114329.6467414599,12710.128297854153,39.21101409204786,4.359123237089183
2007,4,7.22768661752406,0.8035083359712765,39.21101409204786,4.359123237089183
2007,5,238.9547353878003,26.564810009662676,39.21101409204786,4.359123237089183
2007,6,1860.5331394191035,206.83712036565512,39.21101409204786,4.359123237089183
2007,7,9497.8121761402,1055.880209099663,39.21101409204786,4.359123237089183
2007,8,106.60301293060299,11.851151559575506,39.21101409204786,4.359123237089183
2007,9,8990.399879711516,999.470733768199,39.21101409204787,4.359123237089183
2007,10,176.28870752298062,19.598172074710277,39.21101409204786,4.359123237089183
2007,11,1648.4203306679055,183.25635116287344,39.21101409204786,4.359123237089183
2007,12,69115.91417056572,7683.677519951628,39.21101409204786,4.359123237089183
2007,13,362.51518277521933,40.30113460782876,39.21101409204786,4.359123237089183
2007,14,5888.051919907441,654.5799576874858,39.21101409204786,4.359123237089183
2007,15,22617.79351723847,2514.4401790076245,39.21101409204786,4.359123237089183
2007,16,131.58569199463017,14.628498163697845,39.21101409204786,4.359123237089183
2007,20,8557.54198066749,951.3495369623486,39.211014092047854,4.359123237089183
2007,26,10708.549234759765,1190.4789224571914,39.21101409204786,4.359123237089183
2007,29,6914.520271062734,768.693355294438,39.21101409204786,4.359123237089183
2007,30,48634.36898521529,5406.725963958593,39.21101409204786,4.359123237089183
2007,32,47390.914865112434,5268.490065838991,39.21101409204786,4.359123237089183
2007,35,1054.2597089850747,117.20298752221593,39.21101409204786,4.359123237089183
2007,36,61564.04655056026,6844.129694218056,39.21101409204786,4.359123237089183
2007,37,12377.79828625063,1376.0508209998154,39.21101409204786,4.359123237089183
2007,38,139630.70168838237,15522.869031442253,39.211014092047854,4.359123237089183
2007,39,1254.209301592369,139.431561191208,39.21101409204786,4.359123237089183
2007,40,24480.327100637653,2721.4996905059743,39.21101409204786,4.359123237089183
2007,41,6761.407324787251,751.6716531665146,39.21101409204786,4.359123237089183
2007,42,74095.6170552231,8237.27550921435,39.21101409204786,4.359123237089183
2008,1,2962.4894508694933,329.3425815155278,39.21101409204786,4.359123237089183
2008,2,89854.68894720465,9989.225517904066,39.21101409204786,4.359123237089183
2008,3,173709.78837318407,19311.471343990528,39.21101409204786,4.359123237089183
2008,4,7.950455279276465,0.883859169568404,39.21101409204786,4.359123237089183
2008,5,269.30844501814255,29.93925884872794,39.21101409204787,4.359123237089183
2008,6,1800.7190452584216,200.1875344317339,39.21101409204786,4.359123237089183
2008,7,9949.494783570934,1106.0941654441292,39.21101409204786,4.359123237089183
2008,8,117.2633142236633,13.036266715533058,39.21101409204786,4.359123237089183
2008,9,9417.951739466582,1047.0020534770913,39.21101409204786,4.359123237089183
2008,10,193.9175782752787,21.557989282181307,39.21101409204786,4.359123237089183
2008,11,1857.8142645635583,206.5348606349141,39.21101409204786,4.359123237089183
2008,12,70821.922429963,7873.3359722616615,39.21101409204786,4.359123237089183
2008,13,398.7667010527413,44.331248068611636,39.21101409204786,4.359123237089183
2008,14,6635.993650274061,737.7293036640043,39.21101409204786,4.359123237089183
2008,15,21890.656331405087,2433.603692711271,39.21101409204786,4.359123237089183
2008,16,144.74426119409318,16.091347980067628,39.21101409204786,4.359123237089183
2008,20,9644.58109713066,1072.1966403062145,39.21101409204786,4.359123237089183
2008,26,12068.824407823844,1341.701920715267,39.21101409204786,4.359123237089183
2008,29,7792.851224413946,866.3381869129206,39.21101409204786,4.359123237089183
2008,30,51611.98341288152,5737.750002568302,39.21101409204786,4.359123237089183
2008,32,50292.39944869075,5591.050682114847,39.21101409204786,4.359123237089183
2008,35,1188.1791855318274,132.09093458584877,39.21101409204786,4.359123237089183
2008,36,65333.27389039048,7263.158042843652,39.21101409204786,4.359123237089183
2008,37,13950.113203693278,1550.8464658295218,39.21101409204786,4.359123237089183
2008,38,148179.52015909966,16473.248768061167,39.21101409204786,4.359123237089183
2008,39,1413.5277804432917,157.14313788306418,39.21101409204786,4.359123237089183
2008,40,25979.122637411383,2888.122120536952,39.21101409204786,4.359123237089183
2008,41,7620.288795773739,847.1542685687475,39.21101409204786,4.359123237089183
2008,42,78632.0834055429,8741.598499574415,39.21101409204786,4.359123237089183
2009,1,1297.1708130528016,144.20763054937402,39.21101409204786,4.359123237089183
2009,2,33468.76468740094,3720.7522744255484,39.21101409204786,4.359123237089183
2009,3,236119.658895116,26249.632039789878,39.21101409204786,4.359123237089183
2009,4,0.20911872735207312,0.023247914516340194,39.21101409204786,4.359123237089183
2009,5,117.920775881122,13.10935731150172,39.21101409204786,4.359123237089183
2009,6,0,0,0,0
2009,7,17935.043644224806,1993.8547196004408,39.21101409204786,4.359123237089183
2009,8,529.3486902426462,58.84816370070397,39.21101409204786,4.359123237089183
2009,9,16976.879646738482,1887.3347776122034,39.21101409204786,4.359123237089183
2009,10,5.10056289302375,0.5670341036582319,39.21101409204786,4.359123237089183
2009,11,813.47207476391,90.43441252251766,39.21101409204786,4.359123237089183
2009,12,93060.12500579304,10345.576689419162,39.21101409204786,4.359123237089183
2009,13,10.488655316620155,1.1660331204178263,39.21101409204786,4.359123237089183
2009,14,2905.670187690549,323.0259335998124,39.21101409204786,4.359123237089183
2009,15,0,0,0,0
2009,16,3.8071701090279517,0.42324647995219333,39.21101409204786,4.359123237089183
2009,20,0,0,0,0
2009,26,5284.517305232428,587.4844789263011,39.21101409204786,4.359123237089183
2009,29,3412.2177737394663,379.3392783109118,39.21101409204786,4.359123237089183
2009,30,50629.08156297228,5628.479931570922,39.21101409204786,4.359123237089183
2009,32,49334.62783857752,5484.574362179127,39.21101409204786,4.359123237089183
2009,35,520.2622273292386,57.83801355422214,39.21101409204786,4.359123237089183
2009,36,64089.06292384458,7124.83800543326,39.21101409204786,4.359123237089183
2009,37,49145.253105093114,5463.521404984203,39.21101409204786,4.359123237089183
2009,38,145357.58008138716,16159.531185099582,39.21101409204786,4.359123237089183
2009,39,4979.757477708097,553.6040584206243,39.21101409204786,4.359123237089183
2009,40,25484.374596146266,2833.120541691775,39.21101409204786,4.359123237089183
2009,41,26845.73351727762,2984.4640211843353,39.21101409204786,4.359123237089183
2009,42,77134.60907631111,8575.12294935847,39.21101409204786,4.359123237089183
2010,1,1010.0920265575095,112.2928270671355,39.21101409204786,4.359123237089183
2010,2,41789.21177449223,4645.743761643073,39.21101409204786,4.359123237089183
2010,3,224272.7201834287,24932.59734884163,39.21101409204786,4.359123237089183
2010,4,0.20911872735207312,0.023247914516340194,39.21101409204786,4.359123237089183
2010,5,91.82355498939827,10.208106103218553,39.21101409204786,4.359123237089183
2010,6,0,0,0,0
2010,7,16742.20228316463,1861.2454868233417,39.21101409204786,4.359123237089183
2010,8,529.3486902426462,58.84816370070397,39.21101409204786,4.359123237089183
2010,9,15847.764790589743,1761.810076944521,39.21101409204786,4.359123237089183
2010,10,5.10056289302375,0.5670341036582319,39.21101409204786,4.359123237089183
2010,11,633.4413696932087,70.42023925933752,39.21101409204786,4.359123237089183
2010,12,86870.7915213393,9657.502992808288,39.21101409204786,4.359123237089183
2010,13,10.488655316620155,1.1660331204178263,39.21101409204786,4.359123237089183
2010,14,2262.6120313983783,251.5365876391982,39.21101409204786,4.359123237089183
2010,15,0,0,0,0
2010,16,3.8071701090279517,0.42324647995219333,39.21101409204786,4.359123237089183
2010,20,0,0,0,0
2010,26,4114.992983582629,457.46742211474276,39.21101409204786,4.359123237089183
2010,29,2657.054823813519,295.3871429470215,39.21101409204786,4.359123237089183
2010,30,44659.39826867054,4964.824941542718,39.21101409204786,4.359123237089183
2010,32,43517.57379480158,4837.887301393065,39.21101409204786,4.359123237089183
2010,35,405.12222619899734,45.03779743976314,39.21101409204786,4.359123237089183
2010,36,56532.31102408788,6284.747189984858,39.21101409204786,4.359123237089183
2010,37,47550.70978400777,5286.2546087934325,39.21101409204786,4.359123237089183
2010,38,128218.4440211627,14254.158217994673,39.21101409204786,4.359123237089183
2010,39,4818.186653976163,535.6420865493498,39.21101409204786,4.359123237089183
2010,40,22479.507816109606,2499.066834882096,39.21101409204786,4.359123237089183
2010,41,25974.709717927693,2887.6315323614053,39.21101409204786,4.359123237089183
2010,42,68039.65469435933,7564.028798782229,39.21101409204787,4.359123237089183
2011,1,910.8549151764208,101.26054932018887,39.21101409204786,4.359123237089183
2011,2,44921.0654533412,4993.914714696861,39.21101409204786,4.359123237089183
2011,3,246538.74257296498,27407.930819379435,39.21101409204786,4.359123237089183
2011,4,5.227968183801829,0.5811978629085048,39.21101409204786,4.359123237089183
2011,5,5324.80229344658,889.2052044509725,47.48848576942819,6.860412682374379
2011,6,2.9803259091858747,0.33132547641673565,39.21101409204786,4.359123237089183
2011,7,18793.490146745095,2089.288979172244,39.21101409204786,4.359123237089183
2011,8,529.3486902426462,58.84816370070397,39.21101409204786,4.359123237089183
2011,9,17789.46439677021,1977.670545456728,39.21101409204786,4.359123237089183
2011,10,127.51407232559374,14.175852591455797,39.21101409204786,4.359123237089183
2011,11,571.2085333724723,63.50175961280612,39.21101409204786,4.359123237089183
2011,12,97514.37337117398,10840.759433423642,39.21101409204786,4.359123237089183
2011,13,262.2163829155039,29.150828010445657,39.21101409204786,4.359123237089183
2011,14,8575.320323050468,662.8242211342945,34.61009420198724,4.179561618544591
2011,15,36.23068818279066,4.0277977606645186,39.21101409204786,4.359123237089183
2011,16,95.1792527256988,10.581161998804832,39.21101409204786,4.359123237089183
2011,20,0,0,0,0
2011,26,4574.712971160476,496.52325432803116,39.42855015723086,4.106801921023043
2011,29,2396.010841123068,266.3666517101211,39.21101409204786,4.359123237089183
2011,30,40356.79360215606,4486.500562127717,39.21101409204786,4.359123237089183
2011,32,70557.97552111966,8359.7924303019,39.61708141372278,5.5140465415191215
2011,35,2462.320744326815,305.6130313755057,43.98922797625649,5.2609569673818015
2011,36,168665.83850876687,20252.258006614866,39.63787731429373,4.936955783299927
2011,37,152722.61628100323,17796.519629854476,35.88254289680859,4.0940548669992225
2011,38,163645.53966137217,18573.87487689323,39.62717004283272,4.69765388877052
2011,39,7229.691485796065,803.7312189564317,39.21101409204786,4.359123237089183
2011,40,20398.77251782653,2267.3001196431587,39.42855015723085,4.27847206561356
2011,41,50542.31408925983,5618.833914510626,26.14067606136524,2.9060821580594554
2011,42,77414.53422375162,8909.290238278127,39.602579009377244,4.950526274052765
2012,1,754.9108830061385,83.92411286070127,39.21101409204786,4.359123237089183
2012,2,42396.88487635845,4713.299319698286,39.21101409204786,4.359123237089183
2012,3,240035.88813819722,26685.002720466702,39.21101409204786,4.359123237089183
2012,4,6.900918002618413,0.7671811790392263,39.21101409204786,4.359123237089183
2012,5,6172.626025307866,751.6292161403002,49.82332882820215,5.862729935376275
2012,6,-2.9803259091967167,-0.33132547641794097,39.21101409204786,4.359123237089183
2012,7,18074.790749286247,2009.390529298176,39.21101409204786,4.359123237089183
2012,8,529.3486902426462,58.84816370070397,39.21101409204786,4.359123237089183
2012,9,17109.16088511574,1902.0406002845677,39.21101409204786,4.359123237089183
2012,10,168.31857546978375,18.71212542072165,39.21101409204786,4.359123237089183
2012,11,473.4140762970296,52.62986302539963,39.21101409204786,4.359123237089183
2012,12,93785.23520480856,10426.187833791984,39.21101409204786,4.359123237089183
2012,13,346.12562544846514,38.47909297378827,39.21101409204786,4.359123237089183
2012,14,8755.004781360893,1048.9905023408744,39.50106217895852,4.714995124684407
2012,15,-36.23068818292247,-4.027797760679172,39.21101409204786,4.359123237089183
2012,16,125.63661359792242,13.967133838422379,39.21101409204786,4.359123237089183
2012,20,0,0,0,0
2012,26,3633.415808782807,397.896704948913,39.42855015723086,4.168970963038476
2012,29,1985.7988683237877,220.76302262356344,39.21101409204786,4.359123237089183
2012,30,45444.75611933332,5052.133870820036,39.21101409204786,4.359123237089183
2012,32,65922.85209111754,7520.963968792686,39.612619135462616,5.028390475073836
2012,35,2434.775558527672,302.659827560244,43.83277977329666,5.236379800362773
2012,36,190806.45998265152,22289.267612033356,39.63802933111077,4.756028065951911
2012,37,161778.32960545114,19197.47769098443,41.26048946800386,4.831919243629493
2012,38,179893.22947541336,20352.824718106134,39.626310216488115,4.6889629528862
2012,39,6843.850712704881,760.8369577712987,39.21101409204786,4.359123237089183
2012,40,22874.82120202242,2543.0141748417227,39.21101409204786,4.359123237089183
2012,41,48658.312325451596,5409.387766342805,39.21101409204786,4.359123237089183
2012,42,75913.16604565726,8566.046027631242,39.597744874595406,4.846723881905466
2013,1,574.1575729905843,63.82960696447702,39.21101409204786,4.359123237089183
2013,2,42864.32572394785,4765.26513358691,39.21101409204786,4.359123237089183
2013,3,242680.30845264258,26978.98527379391,39.21101409204786,4.359123237089183
2013,4,3.555018364985243,0.3952145467777833,39.21101409204786,4.359123237089183
2013,5,6439.1944417834475,1026.8025024165663,49.174951490468374,6.906413470396444
2013,6,-5.421181247932137e-12,-6.02677530727921e-13,39.21101409204786,4.359123237089183
2013,7,18583.86948915293,2065.985264625641,39.211014092047854,4.359123237089183
2013,8,529.3486902426462,58.84816370070397,39.21101409204786,4.359123237089183
2013,9,17591.042539204325,1955.6118114481812,39.21101409204786,4.359123237089183
2013,10,86.70956918140375,9.639579762189943,39.21101409204786,4.359123237089183
2013,11,360.0614101414028,40.028346526360274,39.21101409204786,4.359123237089183
2013,12,96426.70807265074,10719.842716864408,39.21101409204786,4.359123237089183
2013,13,178.30714038254263,19.822563047103046,39.21101409204786,4.359123237089183
2013,14,7182.116312584341,878.9786919212285,37.952366771487235,4.550369493895698
2013,15,-6.590323788779018e-11,-7.326521446287816e-12,39.21101409204786,4.359123237089183
2013,16,64.72189185347519,7.195190159187286,39.21101409204786,4.359123237089183
2013,20,0,0,0,0
2013,26,2749.0486432995995,300.0341136231169,39.42855015723085,4.113517044028193
2013,29,1510.325899851895,167.90427072778064,39.21101409204786,4.359123237089183
2013,30,50498.991612248996,5614.017716291857,39.21101409204786,4.359123237089183
2013,32,70057.8639490037,7926.481908069988,39.612619135462616,4.747232394278245
2013,35,2524.280002260483,314.600432228918,44.00976236517287,5.254029703650975
2013,36,196481.3879429782,22419.530941658355,39.63845337802146,4.600748680283402
2013,37,166632.6645170691,19528.4647376827,41.153847165476215,4.750087029487998
2013,38,196884.08801227817,22005.00974029584,39.62717004283272,4.537770123838486
2013,39,7123.585273195989,791.9352971305201,39.21101409204786,4.359123237089183
2013,40,25418.89323774353,2825.8409209622664,39.21101409204786,4.359123237089183
2013,41,46833.41733247217,5206.512570346343,39.21101409204786,4.359123237089183
2013,42,82066.41394450102,9100.08942065342,39.53731818982235,4.483841588120609
2014,1,800.9852561473584,89.0462418146408,39.21101409204786,4.359123237089183
2014,2,47680.22275072361,5300.652680248307,39.21101409204786,4.359123237089183
2014,3,551059.4214692555,59453.300611820356,39.51398349604369,4.136776124797059
2014,4,2.7185434555769508,0.30222288871242253,39.21101409204786,4.359123237089183
2014,5,6222.814468167032,1118.0948490502715,58.04300704602393,9.117061618544591
2014,6,62.962204379665096,6.999564140969717,39.21101409204786,4.359123237089183
2014,7,19577.07212869676,2176.400483548832,39.21101409204786,4.359123237089183
2014,8,529.3486902426462,58.84816370070397,19.60550704602393,2.1795616185445916
2014,9,18531.184197671268,2060.128194012486,39.21101409204786,4.359123237089183
2014,10,66.30731760930875,7.3714433475570145,39.21101409204786,4.359123237089183
2014,11,502.3078931602286,55.842014289860636,39.21101409204786,4.359123237089183
2014,12,148368.38194000637,16229.376880200556,40.501916995864484,4.38974984362579
2014,13,136.352519116062,15.158430565431741,39.21101409204786,4.359123237089183
2014,14,6053.211645950994,602.464101075294,39.44904653454801,3.9206627252325474
2014,15,4085.407564035143,415.0910382066878,46.3460592545358,4.837508073005109
2014,16,49.49321141736337,5.502204239378512,39.21101409204786,4.359123237089183
2014,20,0,0,0,0
2014,26,3263.1172431216633,362.7636399927433,13.07033803068262,1.4530410790297277
2014,29,2106.9978602872116,234.23682212641003,9.802753523011965,1.0897808092722958
2014,30,51708.34633934322,5748.462754626869,39.21101409204786,4.359123237089183
2014,32,73816.29862615284,8193.489537010506,10.802680966786367,1.2045537910667221
2014,35,2572.2548179683276,312.714183232935,17.846647262854017,2.1029357585289477
2014,36,207645.25535769892,22787.718830825062,18.34500625061826,2.0049902923989125
2014,37,131385.5326680268,14167.072124014197,29.2084737937902,3.103312155087395
2014,38,198126.18095103226,21830.00539384171,16.44865707099507,1.7803620275008953
2014,39,5447.589415081158,605.6133501075982,19.60550704602393,2.1795616185445916
2014,40,26027.627347339334,2893.51443218844,3.9211014092047862,0.4359123237089183
2014,41,40979.63626882816,4553.39288246267,19.719304552469424,2.1893558686998156
2014,42,86853.8946142911,9687.919631948525,5.27647656009149,0.6068207368456197
2015,1,354.41825493245943,39.40099195338088,39.21101409204786,4.359123237089183
2015,2,46414.9590819229,5159.992195243598,39.21101409204786,4.359123237089183
2015,3,267622.3468132223,29751.81381484465,39.21101409204786,4.359123237089183
2015,5,32.21879122435027,3.5817916151644043,39.21101409204786,4.359123237089183
2015,6,196.75688868645344,21.873637940530365,39.21101409204786,4.359123237089183
2015,7,21583.441279936043,2399.4503227806053,39.21101409204786,4.359123237089183
2015,8,725.4037607028855,80.64377988614989,39.21101409204786,4.359123237089183
2015,9,20430.364834373333,2271.261790951433,39.21101409204786,4.359123237089183
2015,11,222.26012971691532,24.708855880469308,39.21101409204786,4.359123237089183
2015,12,114088.21835797818,12683.288490190484,39.21101409204786,4.359123237089183
2015,14,793.898958385396,88.25845180322744,19.60550704602393,2.1795616185445916
2015,15,2391.8986376098214,265.9094943958994,39.21101409204786,4.359123237089183
2015,20,0,0,0,0
2015,26,3404.4078918243677,378.47104680700045,39.21101409204786,4.359123237089183
2015,29,932.2999381801822,103.64461156035843,19.60550704602393,2.1795616185445916
2015,30,56565.03783301243,6288.385458378629,39.21101409204786,4.359123237089183
2015,32,73638.81717024173,7934.607823751709,39.602579009377244,4.078318293889505
2015,35,338.2032200037471,37.598352129222455,26.14067606136524,2.9060821580594554
2015,36,217473.12131004332,23058.18254508817,39.63771945067604,4.188745725141131
2015,37,221034.18808901779,24572.56686165082,24.506883807529913,2.7244520231807394
2015,38,216559.88486443524,23651.1393331813,39.62717004283272,4.132413668381054
2015,39,4386.527289080401,487.65413184848205,19.60550704602393,2.1795616185445916
2015,40,28472.26472770814,3165.2869394234335,39.21101409204786,4.359123237089183
2015,41,25804.251909652456,2868.6815865310946,15.684405636819145,1.7436492948356732
2015,42,86278.17953520105,9593.504703603774,39.42855015723085,4.756557223001492
2016,1,255.1811435513708,28.36871420643423,39.21101409204786,4.359123237089183
2016,2,39615.61183320153,4404.1027270609675,39.21101409204786,4.359123237089183
2016,3,228871.64942685145,25443.864394464887,39.21101409204786,4.359123237089183
2016,5,23.197529681532195,2.578889962918371,39.21101409204786,4.359123237089183
2016,6,-5.421181247932137e-12,-6.02677530727921e-13,39.21101409204786,4.359123237089183
2016,7,19018.083708450988,2114.2572447578905,39.21101409204786,4.359123237089183
2016,8,529.3486902426462,58.84816370070397,39.21101409204786,4.359123237089183
2016,9,18002.059244162232,2001.304903323028,39.21101409204786,4.359123237089183
2016,11,160.02729339617903,17.790376233937902,39.21101409204786,4.359123237089183
2016,12,98679.72904816318,10970.313058308535,39.21101409204786,4.359123237089183
2016,14,571.6072500374851,63.54608529832375,39.21101409204786,4.359123237089183
2016,15,-6.590323788779018e-11,-7.326521446287816e-12,39.21101409204786,4.359123237089183
2016,20,0,0,0,0
2016,26,1039.577174799822,115.57071716582973,39.21101409204786,4.359123237089183
2016,29,671.255955489731,74.62412032345806,39.21101409204786,4.359123237089183
2016,30,54767.86925450189,6088.59263248636,39.21101409204786,4.359123237089183
2016,32,53367.59751057391,5932.923179947672,39.21101409204786,4.359123237089183
2016,35,102.34666767132563,11.377969879519108,39.21101409204786,4.359123237089183
2016,36,69328.16694474129,7707.273849234856,39.21101409204787,4.359123237089183
2016,37,55975.610316309445,6222.858278219296,39.21101409204786,4.359123237089183
2016,38,157240.16109489225,17480.52826237409,39.21101409204786,4.359123237089183
2016,39,5671.859364440408,630.5456394214567,39.21101409204786,4.359123237089183
2016,40,27567.65188755183,3064.7203271231833,39.21101409204786,4.359123237089183
2016,41,30576.835463746713,3399.253935993006,39.21101409204786,4.359123237089183
2016,42,83440.15049204687,9276.115584826584,39.21101409204786,4.359123237089183
2017,1,411.12517572165297,45.70515066592181,39.21101409204786,4.359123237089183
2017,2,39335.14732464789,4372.9232387277925,39.21101409204786,4.359123237089183
2017,3,263294.2347173666,29270.653751871483,39.21101409204786,4.359123237089183
2017,5,37.37379782024631,4.154878273590708,39.21101409204786,4.359123237089183
2017,6,0,0,0,0
2017,7,21096.821896239948,2345.352414011705,39.21101409204786,4.359123237089183
2017,8,529.3486902426462,58.84816370070397,39.21101409204786,4.359123237089183
2017,9,19969.74266502395,2220.0540155744493,39.21101409204786,4.359123237089183
2017,11,257.8217504716218,28.662272821344395,39.21101409204786,4.359123237089183
2017,12,109465.74325851878,12169.403830854264,39.21101409204786,4.359123237089183
2017,14,920.9227917270592,102.37980409174382,39.21101409204786,4.359123237089183
2017,15,0,0,0,0
2017,20,0,0,0,0
2017,26,1674.8743371774908,186.19726654494792,39.21101409204786,4.359123237089183
2017,29,1081.4679282890113,120.22774941001578,39.21101409204786,4.359123237089183
2017,30,56622.85558888943,6294.813109613768,39.21101409204786,4.359123237089183
2017,32,55175.15667671898,6133.871136689104,39.21101409204786,4.359123237089183
2017,35,164.8918534704691,18.331173694780787,39.21101409204786,4.359123237089183
2017,36,71676.3101904284,7968.319017877016,39.21101409204786,4.359123237089183
2017,37,65209.68208617682,7249.418232279282,39.21101409204786,4.359123237089183
2017,38,162565.88133959478,18072.59330864963,39.21101409204786,4.359123237089183
2017,39,6607.523239186531,734.5642227954046,39.21101409204786,4.359123237089183
2017,40,28501.367553664913,3168.522326414326,39.21101409204786,4.359123237089183
2017,41,35620.97328684779,3960.015214549675,39.21101409204786,4.359123237089183
2017,42,86266.26626044996,9590.29738302824,39.21101409204786,4.359123237089183
2018,1,411.12517572165297,45.70515066592181,39.21101409204786,4.359123237089183
2018,5,37.37379782024631,4.154878273590708,39.21101409204786,4.359123237089183
2018,8,705.7982536568616,78.4642182676053,39.21101409204786,4.359123237089183
2018,11,257.8217504716218,28.662272821344395,39.21101409204786,4.359123237089183
2018,14,920.9227917270592,102.37980409174382,39.21101409204786,4.359123237089183
2018,20,1.7831104783930578e-11,1.982299744253934e-12,39.21101409204786,4.359123237089183
2018,26,1674.8743371774908,186.19726654494792,39.21101409204786,4.359123237089183
2018,29,1081.4679282890113,120.22774941001578,39.21101409204786,4.359123237089183
2018,30,53572.968966376924,5955.754506960133,39.21101409204786,4.359123237089183
2018,32,52203.2477100441,5803.481379241503,39.21101409204786,4.359123237089183
2018,35,164.8918534704691,18.331173694780787,39.21101409204786,4.359123237089183
2018,36,67815.59675011685,7539.120078265362,39.211014092047854,4.359123237089183
2018,37,65542.87024282152,7286.45905536392,39.21101409204786,4.359123237089183
2018,38,153809.56727492803,17099.146102695304,39.21101409204786,4.359123237089183
2018,39,6641.284306832008,738.3174706491037,39.21101409204786,4.359123237089183
2018,40,26966.19348444522,2997.8556626447325,39.21101409204786,4.359123237089183
2018,41,35802.97825984628,3980.2488689305856,39.21101409204786,4.359123237089183
2018,42,81619.69150356902,9073.733543387592,39.21101409204786,4.359123237089183
2019,8,784.2202818409572,87.18246474178366,39.21101409204786,4.359123237089183
